timestamp,open,high,low,close,tick_volume,volume,spread,symbol,timeframe
2026.05.25 08:00:00,4564.87,4565.82,4551.88,4553.36,11146,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 09:00:00,4553.34,4563.21,4550.45,4562.47,13622,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 10:00:00,4562.43,4565.02,4552.47,4564.73,13849,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 11:00:00,4564.72,4564.95,4553.38,4556.03,10471,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 12:00:00,4556.04,4569.03,4554.90,4567.53,8901,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 13:00:00,4567.55,4573.63,4567.51,4568.58,8924,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 14:00:00,4568.57,4576.97,4567.58,4569.37,9020,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 15:00:00,4569.35,4570.16,4552.90,4567.65,13394,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 16:00:00,4567.62,4571.50,4560.04,4563.04,14500,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 17:00:00,4563.02,4570.53,4562.30,4566.79,10772,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 18:00:00,4566.68,4574.67,4565.65,4570.84,11027,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 19:00:00,4570.91,4574.53,4567.93,4573.51,6846,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 20:00:00,4573.46,4577.70,4563.28,4565.06,5802,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 21:00:00,4565.05,4571.50,4564.30,4569.63,2457,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.25 22:00:00,4569.62,4569.63,4569.53,4569.53,3,0,0.33,XAUUSD.vx,PERIOD_H1
2026.05.25 23:00:00,4574.78,4574.78,4572.23,4572.23,3,0,0.33,XAUUSD.vx,PERIOD_H1
2026.05.26 01:00:00,4570.15,4576.56,4569.63,4574.81,6823,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 02:00:00,4574.79,4580.32,4555.15,4559.65,10716,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 03:00:00,4559.64,4560.09,4539.47,4549.56,16903,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 04:00:00,4549.58,4550.09,4527.71,4537.01,19978,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 05:00:00,4536.99,4539.55,4530.04,4532.26,12022,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 06:00:00,4532.26,4545.42,4532.04,4542.35,9057,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 07:00:00,4542.34,4543.19,4523.43,4525.43,8546,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 08:00:00,4525.42,4535.11,4522.92,4527.22,12783,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 09:00:00,4527.23,4536.13,4527.04,4530.94,14305,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 10:00:00,4531.12,4538.93,4521.69,4538.15,16623,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 11:00:00,4538.17,4538.66,4520.10,4523.69,14054,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 12:00:00,4523.72,4526.36,4512.08,4522.64,14351,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 13:00:00,4522.63,4540.49,4519.35,4534.38,14817,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 14:00:00,4534.48,4536.20,4503.88,4507.15,16675,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 15:00:00,4507.16,4523.59,4500.66,4520.32,18730,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 16:00:00,4520.32,4531.22,4512.29,4514.01,21032,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 17:00:00,4513.99,4524.90,4507.82,4515.19,20218,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 18:00:00,4515.22,4515.47,4502.26,4506.42,19702,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 19:00:00,4506.38,4511.14,4499.90,4504.84,14659,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 20:00:00,4504.87,4507.46,4489.96,4491.01,14361,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 21:00:00,4490.99,4499.47,4482.58,4499.17,13461,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 22:00:00,4499.19,4509.91,4497.62,4508.87,11254,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.26 23:00:00,4508.92,4510.47,4504.00,4506.30,4902,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 01:00:00,4510.50,4538.99,4497.20,4510.94,10333,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 02:00:00,4510.97,4527.71,4504.39,4519.58,9976,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 03:00:00,4519.59,4525.81,4514.07,4515.06,11894,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 04:00:00,4515.07,4521.02,4506.81,4507.81,14519,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 05:00:00,4507.88,4509.44,4498.07,4505.79,11022,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 06:00:00,4505.79,4511.89,4496.56,4496.99,8595,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 07:00:00,4497.03,4517.19,4495.75,4510.06,9173,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 08:00:00,4510.00,4513.71,4491.66,4497.52,15825,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 09:00:00,4497.50,4499.12,4479.81,4485.13,18066,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 10:00:00,4485.14,4489.16,4475.82,4482.03,13425,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 11:00:00,4481.89,4498.61,4481.60,4497.77,12787,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 12:00:00,4497.72,4497.72,4486.87,4490.09,9666,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 13:00:00,4490.09,4490.52,4442.62,4445.71,16239,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 14:00:00,4445.80,4453.21,4425.02,4428.66,18343,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 15:00:00,4428.65,4466.36,4427.42,4438.81,21659,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 16:00:00,4438.70,4438.89,4401.43,4427.32,27190,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 17:00:00,4427.31,4455.33,4425.99,4433.98,24046,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 18:00:00,4433.96,4441.48,4428.12,4436.39,18177,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 19:00:00,4436.45,4453.17,4434.12,4450.77,13897,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 20:00:00,4450.78,4454.22,4441.40,4450.40,13619,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 21:00:00,4450.37,4458.23,4447.66,4454.32,9621,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 22:00:00,4454.30,4454.69,4448.77,4450.81,8601,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.27 23:00:00,4450.88,4458.79,4450.06,4454.83,4678,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 01:00:00,4452.60,4466.68,4452.60,4457.31,6433,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 02:00:00,4457.33,4457.67,4443.95,4447.04,8889,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 03:00:00,4446.77,4457.91,4443.69,4457.16,13497,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 04:00:00,4457.13,4458.81,4406.90,4409.87,21125,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 05:00:00,4409.89,4412.54,4392.60,4394.33,17298,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 06:00:00,4394.28,4397.85,4368.45,4374.82,18659,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 07:00:00,4374.82,4382.07,4366.49,4372.99,15874,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 08:00:00,4373.09,4395.71,4367.24,4387.87,16894,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 09:00:00,4387.97,4390.52,4374.20,4383.42,15618,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 10:00:00,4383.52,4396.13,4382.88,4387.49,13996,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 11:00:00,4387.50,4394.91,4385.86,4386.92,12483,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 12:00:00,4386.91,4399.01,4386.42,4393.56,12624,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 13:00:00,4393.64,4404.18,4375.28,4383.03,14015,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 14:00:00,4383.00,4390.45,4381.12,4387.96,13864,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 15:00:00,4387.97,4433.59,4379.65,4432.10,18166,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 16:00:00,4432.11,4438.90,4418.17,4430.47,23282,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 17:00:00,4430.19,4480.26,4420.82,4469.37,28067,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 18:00:00,4469.35,4484.74,4468.78,4482.21,20280,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 19:00:00,4482.22,4510.99,4478.00,4510.93,18767,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 20:00:00,4510.93,4514.40,4501.18,4508.85,15233,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 21:00:00,4508.87,4516.45,4498.49,4500.89,14366,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 22:00:00,4500.93,4503.63,4497.13,4497.97,10443,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.28 23:00:00,4497.92,4500.62,4494.85,4495.82,6107,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 01:00:00,4496.07,4499.66,4490.95,4491.12,6325,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 02:00:00,4491.13,4496.90,4489.03,4495.10,7043,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 03:00:00,4495.19,4500.48,4492.16,4496.05,12561,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 04:00:00,4496.04,4520.66,4492.43,4506.41,18666,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 05:00:00,4506.38,4511.07,4498.35,4501.67,12108,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 06:00:00,4501.65,4501.88,4494.83,4501.33,11788,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 07:00:00,4501.19,4514.73,4501.10,4514.03,9311,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 08:00:00,4514.04,4515.67,4502.69,4514.84,10759,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 09:00:00,4514.86,4524.04,4510.08,4523.59,15284,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 10:00:00,4523.59,4526.08,4510.68,4524.67,13556,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 11:00:00,4524.52,4524.75,4510.00,4514.84,11911,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 12:00:00,4514.92,4539.37,4513.31,4530.98,13517,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 13:00:00,4530.99,4543.20,4525.50,4538.54,11905,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 14:00:00,4538.39,4540.42,4525.88,4538.36,12264,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 15:00:00,4538.37,4538.54,4512.70,4522.96,15878,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 16:00:00,4522.96,4540.64,4517.05,4536.74,20430,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 17:00:00,4536.63,4570.36,4525.44,4564.16,25475,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 18:00:00,4564.17,4595.17,4557.67,4571.05,25354,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 19:00:00,4571.08,4573.36,4559.98,4566.80,16618,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 20:00:00,4566.86,4568.44,4551.61,4553.38,15041,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 21:00:00,4553.39,4561.57,4551.00,4553.23,12997,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 22:00:00,4553.23,4560.15,4542.89,4545.45,12740,0,0.29,XAUUSD.vx,PERIOD_H1
2026.05.29 23:00:00,4545.47,4549.07,4539.70,4540.01,6951,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 01:00:00,4537.28,4540.32,4517.98,4535.24,10801,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 02:00:00,4535.44,4545.65,4535.02,4539.62,9129,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 03:00:00,4539.38,4546.02,4535.29,4540.39,12281,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 04:00:00,4540.53,4541.14,4523.75,4525.43,17059,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 05:00:00,4525.42,4534.57,4521.13,4521.41,12494,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 06:00:00,4521.33,4525.49,4509.77,4516.34,11241,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 07:00:00,4516.33,4519.70,4508.58,4514.39,7569,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 08:00:00,4514.40,4525.15,4512.64,4518.13,11775,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 09:00:00,4518.12,4518.64,4500.31,4501.62,15077,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 10:00:00,4501.53,4509.87,4492.40,4502.99,13300,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 11:00:00,4503.01,4504.42,4490.63,4497.97,11851,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 12:00:00,4497.98,4506.33,4489.24,4495.92,12074,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 13:00:00,4496.24,4510.92,4496.17,4503.91,10244,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 14:00:00,4503.88,4512.86,4499.82,4505.80,10689,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 15:00:00,4505.67,4510.41,4497.52,4502.14,14722,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 16:00:00,4502.15,4503.78,4448.94,4450.29,27605,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 17:00:00,4450.33,4464.71,4447.69,4458.60,22837,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 18:00:00,4458.85,4479.70,4455.52,4474.08,18965,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 19:00:00,4474.05,4482.13,4463.05,4480.03,15152,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 20:00:00,4479.99,4495.34,4471.45,4487.41,16561,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 21:00:00,4487.42,4490.12,4484.83,4486.64,9461,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 22:00:00,4486.63,4488.13,4479.04,4481.06,10265,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.01 23:00:00,4481.07,4484.64,4480.09,4483.11,5325,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 01:00:00,4481.76,4489.64,4479.63,4485.71,5827,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 02:00:00,4485.66,4488.16,4479.33,4484.39,6117,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 03:00:00,4484.60,4497.08,4476.69,4481.60,14352,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 04:00:00,4481.38,4492.30,4463.02,4474.04,21388,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 05:00:00,4474.00,4486.47,4472.29,4485.83,14528,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 06:00:00,4485.86,4499.35,4485.66,4499.24,12095,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 07:00:00,4499.20,4518.24,4497.74,4517.36,9767,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 08:00:00,4517.34,4528.18,4515.15,4516.99,13122,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 09:00:00,4517.00,4538.30,4516.87,4535.92,14504,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 10:00:00,4535.86,4541.43,4527.86,4535.00,11570,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 11:00:00,4534.99,4539.16,4525.92,4526.65,11802,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 12:00:00,4526.69,4535.64,4521.69,4529.95,11090,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 13:00:00,4529.87,4533.87,4524.58,4533.12,8033,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 14:00:00,4533.14,4534.56,4525.63,4527.46,8835,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 15:00:00,4527.46,4534.06,4513.41,4514.25,13542,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 16:00:00,4514.69,4524.75,4502.80,4502.80,20448,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 17:00:00,4502.83,4506.95,4490.30,4504.02,19024,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 18:00:00,4504.09,4508.45,4500.08,4502.00,14881,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 19:00:00,4502.07,4502.80,4486.27,4491.88,13111,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 20:00:00,4491.86,4493.02,4482.06,4484.53,12287,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 21:00:00,4484.60,4490.87,4478.63,4487.31,10480,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 22:00:00,4487.40,4490.22,4483.38,4487.92,8470,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.02 23:00:00,4488.04,4490.97,4486.20,4487.52,3918,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 01:00:00,4489.90,4493.14,4484.18,4484.86,7616,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 02:00:00,4484.89,4488.72,4462.21,4474.38,13910,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 03:00:00,4474.38,4496.65,4473.80,4486.07,10732,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 04:00:00,4485.99,4487.42,4463.56,4475.71,16945,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 05:00:00,4475.97,4485.04,4472.77,4481.85,11476,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 06:00:00,4481.85,4487.52,4481.85,4484.33,7804,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 07:00:00,4484.41,4488.12,4468.31,4469.42,6517,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 08:00:00,4469.41,4474.13,4456.57,4456.97,12161,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 09:00:00,4456.96,4470.87,4455.27,4462.96,15914,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 10:00:00,4462.94,4472.09,4452.77,4453.19,13496,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 11:00:00,4453.24,4459.27,4440.12,4443.96,13592,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 12:00:00,4443.95,4458.96,4438.90,4443.03,13281,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 13:00:00,4443.01,4467.13,4440.90,4458.98,21103,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 14:00:00,4459.14,4467.99,4458.43,4462.34,11505,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 15:00:00,4462.60,4467.11,4448.17,4460.33,15881,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 16:00:00,4460.32,4465.72,4426.40,4446.63,21926,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 17:00:00,4445.83,4459.53,4442.39,4457.13,22113,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 18:00:00,4457.06,4458.26,4436.71,4442.19,18992,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 19:00:00,4442.19,4443.87,4433.75,4441.80,15902,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 20:00:00,4441.81,4448.25,4435.59,4438.94,12736,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 21:00:00,4438.95,4442.80,4435.28,4442.08,10700,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 22:00:00,4442.07,4452.18,4441.43,4443.88,11438,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.03 23:00:00,4443.86,4445.28,4430.41,4434.06,8321,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 01:00:00,4441.26,4452.85,4423.89,4448.81,11344,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 02:00:00,4448.83,4464.67,4445.37,4457.27,10065,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 03:00:00,4457.17,4465.22,4444.10,4448.35,15863,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 04:00:00,4448.32,4473.53,4443.23,4465.75,19093,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 05:00:00,4465.72,4476.34,4455.54,4474.99,15179,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 06:00:00,4474.94,4477.17,4458.31,4463.68,12347,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 07:00:00,4463.67,4483.98,4462.25,4480.94,10393,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 08:00:00,4480.95,4482.33,4466.94,4469.17,12271,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 09:00:00,4469.16,4477.15,4462.85,4467.60,14368,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 10:00:00,4467.70,4470.70,4459.64,4461.61,12153,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 11:00:00,4461.59,4469.34,4458.44,4463.26,14435,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 12:00:00,4463.26,4475.56,4460.95,4470.29,14082,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 13:00:00,4470.26,4473.83,4464.23,4473.59,10642,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 14:00:00,4473.62,4514.59,4468.77,4511.62,17425,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 15:00:00,4511.42,4513.70,4491.17,4504.10,17145,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 16:00:00,4504.00,4515.35,4495.47,4495.60,21710,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 17:00:00,4495.76,4499.83,4457.28,4465.78,23547,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 18:00:00,4465.87,4479.01,4463.71,4477.34,16429,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 19:00:00,4477.36,4485.05,4475.29,4482.69,13169,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 20:00:00,4482.67,4482.67,4474.00,4478.06,11083,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 21:00:00,4478.05,4481.04,4472.71,4478.05,9410,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 22:00:00,4478.06,4483.33,4476.13,4480.60,9136,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.04 23:00:00,4480.66,4481.53,4474.34,4475.78,4856,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 01:00:00,4479.49,4481.44,4468.81,4469.56,7541,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 02:00:00,4469.58,4474.03,4460.49,4461.79,9204,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 03:00:00,4461.66,4466.91,4450.66,4459.51,14921,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 04:00:00,4459.40,4469.89,4444.11,4446.78,20047,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 05:00:00,4446.80,4454.98,4438.38,4440.52,16083,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 06:00:00,4440.51,4443.83,4435.20,4442.33,12966,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 07:00:00,4442.35,4446.52,4437.55,4444.96,10036,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 08:00:00,4444.96,4450.02,4438.55,4439.92,13398,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 09:00:00,4439.91,4456.07,4428.82,4452.70,17143,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 10:00:00,4452.75,4467.26,4451.82,4460.84,13025,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 11:00:00,4460.45,4468.22,4458.73,4462.70,11852,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 12:00:00,4462.55,4469.26,4458.84,4464.84,13029,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 13:00:00,4464.88,4468.01,4461.87,4466.88,7897,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 14:00:00,4466.64,4475.26,4458.55,4470.12,11220,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 15:00:00,4470.18,4475.77,4404.82,4406.17,20602,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 16:00:00,4406.09,4420.93,4365.63,4365.67,28205,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 17:00:00,4365.63,4379.22,4344.59,4369.64,29016,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 18:00:00,4369.74,4372.43,4333.98,4335.40,23787,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 19:00:00,4335.48,4344.87,4323.37,4344.51,23097,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 20:00:00,4344.51,4347.31,4335.63,4341.68,20916,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 21:00:00,4341.69,4342.06,4315.23,4322.30,21805,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 22:00:00,4322.28,4325.06,4313.86,4318.74,22853,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.05 23:00:00,4318.65,4330.14,4311.71,4327.62,14580,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.08 01:00:00,4325.99,4336.04,4310.26,4317.21,17720,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.08 02:00:00,4317.30,4346.89,4317.30,4343.95,14030,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.08 03:00:00,4343.98,4353.30,4339.80,4342.38,17033,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.08 04:00:00,4342.32,4345.76,4300.13,4325.56,27422,0,0.29,XAUUSD.vx,PERIOD_H1
2026.06.08 05:00:00,4325.58,4330.65,4307.22,4310.51,21107,0,0.29,XAUUSD.vx,PERIOD_H1
